User Name,User ID,User DOB,User Email,Transaction Date,Transaction ID,Category,Product,Price,Volume Purchased,Total Price
Jacob Rogers,988d0e4a-2266-4107-a408-001f743397f1,1968-02-14,sierra14@example.org,2024-02-09 10:52:47.881605,51cd2c07-a8f7-4b61-b9d2-b2de92bba701,Grains,Barley,2.5,4,10.0
Jacob Rogers,988d0e4a-2266-4107-a408-001f743397f1,1968-02-14,sierra14@example.org,2024-02-05 11:58:23.164118,8f41d3e4-1ece-45e5-8018-41f4820d15c6,Vegetables,Onion,0.9,4,3.6
Jacob Rogers,988d0e4a-2266-4107-a408-001f743397f1,1968-02-14,sierra14@example.org,2024-02-05 11:58:23.164118,8f41d3e4-1ece-45e5-8018-41f4820d15c6,Dairy,Eggs,1.8,5,9.0
Jacob Rogers,988d0e4a-2266-4107-a408-001f743397f1,1968-02-14,sierra14@example.org,2024-02-05 11:58:23.164118,8f41d3e4-1ece-45e5-8018-41f4820d15c6,Fruits,Kiwi,1.1,10,11.0
Jacob Rogers,988d0e4a-2266-4107-a408-001f743397f1,1968-02-14,sierra14@example.org,2024-02-03 08:30:15.839314,824d9e96-1fe2-43b0-b980-1aaae93b4418,Dairy,Cream Cheese,3.5,8,28.0
Jacob Rogers,988d0e4a-2266-4107-a408-001f743397f1,1968-02-14,sierra14@example.org,2024-02-03 08:30:15.839314,824d9e96-1fe2-43b0-b980-1aaae93b4418,Fruits,Watermelon,2.5,7,17.5
Julie Gibson,41229d75-6a8d-4e84-a0fe-652b56fe2301,1951-11-26,lori37@example.org,2024-02-08 19:57:45.584286,061f5679-6908-4bd6-af61-7cacc674d244,Dairy,Sour Cream,2.2,3,6.6000000000000005
Julie Gibson,41229d75-6a8d-4e84-a0fe-652b56fe2301,1951-11-26,lori37@example.org,2024-02-08 19:57:45.584286,061f5679-6908-4bd6-af61-7cacc674d244,Meat,Duck,8.0,3,24.0
Julie Gibson,41229d75-6a8d-4e84-a0fe-652b56fe2301,1951-11-26,lori37@example.org,2024-02-08 19:57:45.584286,061f5679-6908-4bd6-af61-7cacc674d244,Grains,Bulgur,2.3,4,9.2
Julie Gibson,41229d75-6a8d-4e84-a0fe-652b56fe2301,1951-11-26,lori37@example.org,2024-02-10 23:20:14.389471,67a4eb26-8d6e-44f2-8189-a5d9e355c369,Meat,Pork,4.0,8,32.0
Julie Gibson,41229d75-6a8d-4e84-a0fe-652b56fe2301,1951-11-26,lori37@example.org,2024-02-10 23:20:14.389471,67a4eb26-8d6e-44f2-8189-a5d9e355c369,Fruits,Kiwi,1.1,7,7.700000000000001
Julie Gibson,41229d75-6a8d-4e84-a0fe-652b56fe2301,1951-11-26,lori37@example.org,2024-02-22 09:15:06.179845,6df2fc82-3956-4ba9-b232-3dc9c67781b2,Grains,Millet,2.1,3,6.300000000000001
Julie Gibson,41229d75-6a8d-4e84-a0fe-652b56fe2301,1951-11-26,lori37@example.org,2024-02-22 09:15:06.179845,6df2fc82-3956-4ba9-b232-3dc9c67781b2,Dairy,Butter,2.5,5,12.5
Julie Gibson,41229d75-6a8d-4e84-a0fe-652b56fe2301,1951-11-26,lori37@example.org,2024-02-22 09:15:06.179845,6df2fc82-3956-4ba9-b232-3dc9c67781b2,Vegetables,Cucumber,0.7,2,1.4
Julie Gibson,41229d75-6a8d-4e84-a0fe-652b56fe2301,1951-11-26,lori37@example.org,2024-02-22 09:15:06.179845,6df2fc82-3956-4ba9-b232-3dc9c67781b2,Dairy,Cream,2.5,2,5.0
Julie Gibson,41229d75-6a8d-4e84-a0fe-652b56fe2301,1951-11-26,lori37@example.org,2024-02-06 09:04:15.399290,3a6f36fa-2418-43ef-b99f-de337a2be049,Vegetables,Carrot,0.5,5,2.5
Julie Gibson,41229d75-6a8d-4e84-a0fe-652b56fe2301,1951-11-26,lori37@example.org,2024-02-06 09:04:15.399290,3a6f36fa-2418-43ef-b99f-de337a2be049,Dairy,Ice Cream,4.0,10,40.0
Julie Gibson,41229d75-6a8d-4e84-a0fe-652b56fe2301,1951-11-26,lori37@example.org,2024-02-06 09:04:15.399290,3a6f36fa-2418-43ef-b99f-de337a2be049,Fruits,Banana,0.75,4,3.0
Julie Gibson,41229d75-6a8d-4e84-a0fe-652b56fe2301,1951-11-26,lori37@example.org,2024-02-06 09:04:15.399290,3a6f36fa-2418-43ef-b99f-de337a2be049,Grains,Millet,2.1,4,8.4
Julie Gibson,41229d75-6a8d-4e84-a0fe-652b56fe2301,1951-11-26,lori37@example.org,2024-02-06 09:04:15.399290,3a6f36fa-2418-43ef-b99f-de337a2be049,Dairy,Butter,2.5,6,15.0
Julie Gibson,41229d75-6a8d-4e84-a0fe-652b56fe2301,1951-11-26,lori37@example.org,2024-02-10 20:04:36.132774,99755cb9-7c76-4592-a73e-3f3b5c27761d,Fruits,Grapes,2.0,4,8.0
Julie Gibson,41229d75-6a8d-4e84-a0fe-652b56fe2301,1951-11-26,lori37@example.org,2024-02-10 20:04:36.132774,99755cb9-7c76-4592-a73e-3f3b5c27761d,Fruits,Mango,1.9,4,7.6
Julie Gibson,41229d75-6a8d-4e84-a0fe-652b56fe2301,1951-11-26,lori37@example.org,2024-02-10 20:04:36.132774,99755cb9-7c76-4592-a73e-3f3b5c27761d,Grains,Quinoa,3.0,7,21.0
Brittany Decker,4cc672fc-3006-4f85-966a-1a98af3b5a91,2016-05-06,shaheric@example.org,2024-02-08 11:04:12.182366,c408143f-290d-47e4-8e1f-40819f2d5db8,Meat,Lamb,7.0,7,49.0
Brittany Decker,4cc672fc-3006-4f85-966a-1a98af3b5a91,2016-05-06,shaheric@example.org,2024-02-08 11:04:12.182366,c408143f-290d-47e4-8e1f-40819f2d5db8,Dairy,Cream Cheese,3.5,6,21.0
Brittany Decker,4cc672fc-3006-4f85-966a-1a98af3b5a91,2016-05-06,shaheric@example.org,2024-02-08 11:04:12.182366,c408143f-290d-47e4-8e1f-40819f2d5db8,Meat,Lamb,7.0,6,42.0
Brittany Decker,4cc672fc-3006-4f85-966a-1a98af3b5a91,2016-05-06,shaheric@example.org,2024-02-08 11:04:12.182366,c408143f-290d-47e4-8e1f-40819f2d5db8,Grains,Bulgur,2.3,8,18.4
Brittany Decker,4cc672fc-3006-4f85-966a-1a98af3b5a91,2016-05-06,shaheric@example.org,2024-02-08 11:04:12.182366,c408143f-290d-47e4-8e1f-40819f2d5db8,Fruits,Mango,1.9,6,11.399999999999999
Brittany Decker,4cc672fc-3006-4f85-966a-1a98af3b5a91,2016-05-06,shaheric@example.org,2024-02-21 01:54:28.093922,69560c06-3008-4519-ad83-095163eaa005,Meat,Turkey,4.5,7,31.5
Brittany Decker,4cc672fc-3006-4f85-966a-1a98af3b5a91,2016-05-06,shaheric@example.org,2024-02-21 01:54:28.093922,69560c06-3008-4519-ad83-095163eaa005,Fruits,Peach,1.6,4,6.4
Christopher Williams DVM,e33e270a-56c6-444d-b60c-e881c5ac7520,1996-04-14,jenniferwhite@example.net,2024-02-16 21:32:10.539001,26f33244-6f1d-4baf-952b-750d9830349d,Meat,Shrimp,10.0,10,100.0
Christopher Williams DVM,e33e270a-56c6-444d-b60c-e881c5ac7520,1996-04-14,jenniferwhite@example.net,2024-02-15 03:13:06.257867,a9c7ae92-e61b-4dc6-be52-5e4f9e203161,Dairy,Eggs,1.8,3,5.4
Christopher Williams DVM,e33e270a-56c6-444d-b60c-e881c5ac7520,1996-04-14,jenniferwhite@example.net,2024-02-15 03:13:06.257867,a9c7ae92-e61b-4dc6-be52-5e4f9e203161,Vegetables,Cucumber,0.7,4,2.8
Christopher Williams DVM,e33e270a-56c6-444d-b60c-e881c5ac7520,1996-04-14,jenniferwhite@example.net,2024-02-15 03:13:06.257867,a9c7ae92-e61b-4dc6-be52-5e4f9e203161,Dairy,Ice Cream,4.0,4,16.0
Christopher Williams DVM,e33e270a-56c6-444d-b60c-e881c5ac7520,1996-04-14,jenniferwhite@example.net,2024-02-15 03:13:06.257867,a9c7ae92-e61b-4dc6-be52-5e4f9e203161,Dairy,Cream Cheese,3.5,6,21.0
Christopher Williams DVM,e33e270a-56c6-444d-b60c-e881c5ac7520,1996-04-14,jenniferwhite@example.net,2024-02-15 03:13:06.257867,a9c7ae92-e61b-4dc6-be52-5e4f9e203161,Meat,Salmon,9.0,8,72.0
Cindy Alexander,9a9dadd2-e7aa-4070-bcdd-b4cc3e332f35,2005-12-29,aaronbrown@example.org,2024-02-10 21:18:49.540794,a92c3c3e-3957-4082-9c27-2c51ac98a368,Meat,Pork,4.0,3,12.0
Cindy Alexander,9a9dadd2-e7aa-4070-bcdd-b4cc3e332f35,2005-12-29,aaronbrown@example.org,2024-02-10 21:18:49.540794,a92c3c3e-3957-4082-9c27-2c51ac98a368,Grains,Bulgur,2.3,3,6.8999999999999995
Cindy Alexander,9a9dadd2-e7aa-4070-bcdd-b4cc3e332f35,2005-12-29,aaronbrown@example.org,2024-02-16 06:30:50.622703,840658d1-c1da-4d39-b735-0626dca8b6fd,Fruits,Kiwi,1.1,1,1.1
Cindy Alexander,9a9dadd2-e7aa-4070-bcdd-b4cc3e332f35,2005-12-29,aaronbrown@example.org,2024-02-16 06:30:50.622703,840658d1-c1da-4d39-b735-0626dca8b6fd,Fruits,Apple,1.5,1,1.5
Cindy Alexander,9a9dadd2-e7aa-4070-bcdd-b4cc3e332f35,2005-12-29,aaronbrown@example.org,2024-02-16 06:30:50.622703,840658d1-c1da-4d39-b735-0626dca8b6fd,Dairy,Yogurt,1.5,4,6.0
Cindy Alexander,9a9dadd2-e7aa-4070-bcdd-b4cc3e332f35,2005-12-29,aaronbrown@example.org,2024-02-16 06:30:50.622703,840658d1-c1da-4d39-b735-0626dca8b6fd,Fruits,Orange,1.2,1,1.2
Cindy Alexander,9a9dadd2-e7aa-4070-bcdd-b4cc3e332f35,2005-12-29,aaronbrown@example.org,2024-02-16 06:30:50.622703,840658d1-c1da-4d39-b735-0626dca8b6fd,Vegetables,Onion,0.9,8,7.2
Cindy Alexander,9a9dadd2-e7aa-4070-bcdd-b4cc3e332f35,2005-12-29,aaronbrown@example.org,2024-02-10 11:50:27.612483,495103ed-fd05-45f5-a252-1f50a54e6c8f,Fruits,Peach,1.6,10,16.0
Cindy Alexander,9a9dadd2-e7aa-4070-bcdd-b4cc3e332f35,2005-12-29,aaronbrown@example.org,2024-02-10 11:50:27.612483,495103ed-fd05-45f5-a252-1f50a54e6c8f,Dairy,Cottage Cheese,2.0,1,2.0
Cindy Alexander,9a9dadd2-e7aa-4070-bcdd-b4cc3e332f35,2005-12-29,aaronbrown@example.org,2024-02-10 11:50:27.612483,495103ed-fd05-45f5-a252-1f50a54e6c8f,Fruits,Kiwi,1.1,9,9.9
Cindy Alexander,9a9dadd2-e7aa-4070-bcdd-b4cc3e332f35,2005-12-29,aaronbrown@example.org,2024-02-20 18:04:39.562184,31307e46-af79-4546-be51-68dc5690f74d,Fruits,Apple,1.5,9,13.5
Cindy Alexander,9a9dadd2-e7aa-4070-bcdd-b4cc3e332f35,2005-12-29,aaronbrown@example.org,2024-02-20 18:04:39.562184,31307e46-af79-4546-be51-68dc5690f74d,Meat,Shrimp,10.0,5,50.0
Cindy Alexander,9a9dadd2-e7aa-4070-bcdd-b4cc3e332f35,2005-12-29,aaronbrown@example.org,2024-02-20 18:04:39.562184,31307e46-af79-4546-be51-68dc5690f74d,Fruits,Kiwi,1.1,7,7.700000000000001
Cindy Alexander,9a9dadd2-e7aa-4070-bcdd-b4cc3e332f35,2005-12-29,aaronbrown@example.org,2024-02-20 18:04:39.562184,31307e46-af79-4546-be51-68dc5690f74d,Vegetables,Broccoli,1.0,2,2.0
Justin Kelly,fd723837-705b-4cc2-a40c-a20c702a5b67,1985-01-29,ojones@example.org,2024-02-17 18:27:13.243383,f361c497-64e0-4ab3-afb8-0c63f42f338f,Vegetables,Tomato,0.8,10,8.0
Justin Kelly,fd723837-705b-4cc2-a40c-a20c702a5b67,1985-01-29,ojones@example.org,2024-02-17 18:27:13.243383,f361c497-64e0-4ab3-afb8-0c63f42f338f,Grains,Oats,1.2,6,7.199999999999999
Justin Kelly,fd723837-705b-4cc2-a40c-a20c702a5b67,1985-01-29,ojones@example.org,2024-02-11 08:22:32.303952,5e2d2454-e462-42e7-b5c3-de958a647b9f,Dairy,Cheese,3.0,6,18.0
Justin Kelly,fd723837-705b-4cc2-a40c-a20c702a5b67,1985-01-29,ojones@example.org,2024-02-11 08:22:32.303952,5e2d2454-e462-42e7-b5c3-de958a647b9f,Dairy,Cottage Cheese,2.0,10,20.0
Justin Kelly,fd723837-705b-4cc2-a40c-a20c702a5b67,1985-01-29,ojones@example.org,2024-02-11 08:22:32.303952,5e2d2454-e462-42e7-b5c3-de958a647b9f,Vegetables,Tomato,0.8,5,4.0
Justin Kelly,fd723837-705b-4cc2-a40c-a20c702a5b67,1985-01-29,ojones@example.org,2024-02-16 17:03:36.070075,166adfc4-3513-498c-a7f8-ab5705727bb5,Fruits,Banana,0.75,7,5.25
Justin Kelly,fd723837-705b-4cc2-a40c-a20c702a5b67,1985-01-29,ojones@example.org,2024-02-20 01:12:09.283203,ca6cb87c-dfb8-4708-91d2-125a95e19cb6,Dairy,Cream Cheese,3.5,8,28.0
Justin Kelly,fd723837-705b-4cc2-a40c-a20c702a5b67,1985-01-29,ojones@example.org,2024-02-20 01:12:09.283203,ca6cb87c-dfb8-4708-91d2-125a95e19cb6,Fruits,Apple,1.5,3,4.5
Justin Kelly,fd723837-705b-4cc2-a40c-a20c702a5b67,1985-01-29,ojones@example.org,2024-02-20 01:12:09.283203,ca6cb87c-dfb8-4708-91d2-125a95e19cb6,Fruits,Mango,1.9,7,13.299999999999999
Justin Kelly,fd723837-705b-4cc2-a40c-a20c702a5b67,1985-01-29,ojones@example.org,2024-02-20 01:12:09.283203,ca6cb87c-dfb8-4708-91d2-125a95e19cb6,Meat,Crab,12.0,2,24.0
Justin Kelly,fd723837-705b-4cc2-a40c-a20c702a5b67,1985-01-29,ojones@example.org,2024-02-10 04:16:34.464547,f5efaa99-010f-4ddf-a225-183835e1392e,Fruits,Grapes,2.0,4,8.0
Justin Kelly,fd723837-705b-4cc2-a40c-a20c702a5b67,1985-01-29,ojones@example.org,2024-02-10 04:16:34.464547,f5efaa99-010f-4ddf-a225-183835e1392e,Grains,Bulgur,2.3,5,11.5
Justin Kelly,fd723837-705b-4cc2-a40c-a20c702a5b67,1985-01-29,ojones@example.org,2024-02-10 04:16:34.464547,f5efaa99-010f-4ddf-a225-183835e1392e,Fruits,Banana,0.75,5,3.75
Justin Kelly,fd723837-705b-4cc2-a40c-a20c702a5b67,1985-01-29,ojones@example.org,2024-02-10 04:16:34.464547,f5efaa99-010f-4ddf-a225-183835e1392e,Grains,Farro,2.2,1,2.2
Justin Kelly,fd723837-705b-4cc2-a40c-a20c702a5b67,1985-01-29,ojones@example.org,2024-02-10 04:16:34.464547,f5efaa99-010f-4ddf-a225-183835e1392e,Vegetables,Cucumber,0.7,1,0.7
Brandy Day DDS,10e857f8-8986-448f-8b3e-00e76151787e,1917-03-23,ngoodwin@example.com,2024-02-14 18:22:07.365681,beb9c9e2-156e-4ae5-8fe4-b7355c29b6da,Vegetables,Spinach,1.5,2,3.0
Brandy Day DDS,10e857f8-8986-448f-8b3e-00e76151787e,1917-03-23,ngoodwin@example.com,2024-02-14 18:22:07.365681,beb9c9e2-156e-4ae5-8fe4-b7355c29b6da,Meat,Pork,4.0,10,40.0
Brandy Day DDS,10e857f8-8986-448f-8b3e-00e76151787e,1917-03-23,ngoodwin@example.com,2024-02-14 18:22:07.365681,beb9c9e2-156e-4ae5-8fe4-b7355c29b6da,Vegetables,Garlic,1.1,7,7.700000000000001
Brandy Day DDS,10e857f8-8986-448f-8b3e-00e76151787e,1917-03-23,ngoodwin@example.com,2024-02-14 18:22:07.365681,beb9c9e2-156e-4ae5-8fe4-b7355c29b6da,Grains,Barley,2.5,7,17.5
Brandy Day DDS,10e857f8-8986-448f-8b3e-00e76151787e,1917-03-23,ngoodwin@example.com,2024-02-14 18:22:07.365681,beb9c9e2-156e-4ae5-8fe4-b7355c29b6da,Vegetables,Broccoli,1.0,9,9.0
Brandy Day DDS,10e857f8-8986-448f-8b3e-00e76151787e,1917-03-23,ngoodwin@example.com,2024-02-01 12:26:26.580400,f7cd0b75-9d26-4e76-bd37-03f8cef980ce,Fruits,Banana,0.75,7,5.25
Brandy Day DDS,10e857f8-8986-448f-8b3e-00e76151787e,1917-03-23,ngoodwin@example.com,2024-02-01 12:26:26.580400,f7cd0b75-9d26-4e76-bd37-03f8cef980ce,Vegetables,Broccoli,1.0,6,6.0
Brandy Day DDS,10e857f8-8986-448f-8b3e-00e76151787e,1917-03-23,ngoodwin@example.com,2024-02-01 12:26:26.580400,f7cd0b75-9d26-4e76-bd37-03f8cef980ce,Grains,Farro,2.2,10,22.0
Leah Mullen,42260a44-773b-4350-a743-e0df5e15428a,1920-12-04,oramirez@example.com,2024-02-09 13:38:19.274055,3a724b9f-56fb-4c72-ad6a-1bfc81be81f4,Fruits,Strawberry,1.8,8,14.4
Leah Mullen,42260a44-773b-4350-a743-e0df5e15428a,1920-12-04,oramirez@example.com,2024-02-09 13:38:19.274055,3a724b9f-56fb-4c72-ad6a-1bfc81be81f4,Dairy,Butter,2.5,6,15.0
Leah Mullen,42260a44-773b-4350-a743-e0df5e15428a,1920-12-04,oramirez@example.com,2024-02-09 13:38:19.274055,3a724b9f-56fb-4c72-ad6a-1bfc81be81f4,Grains,Couscous,2.0,7,14.0
Leah Mullen,42260a44-773b-4350-a743-e0df5e15428a,1920-12-04,oramirez@example.com,2024-02-19 09:16:20.580982,0b44361f-16c7-454a-af82-c4d6438dc8b1,Grains,Couscous,2.0,2,4.0
Leah Mullen,42260a44-773b-4350-a743-e0df5e15428a,1920-12-04,oramirez@example.com,2024-02-19 09:16:20.580982,0b44361f-16c7-454a-af82-c4d6438dc8b1,Grains,Oats,1.2,4,4.8
Leah Mullen,42260a44-773b-4350-a743-e0df5e15428a,1920-12-04,oramirez@example.com,2024-02-04 10:52:36.963833,7c2b940d-9045-4445-958c-d60ea07f7f47,Fruits,Strawberry,1.8,3,5.4
Leah Mullen,42260a44-773b-4350-a743-e0df5e15428a,1920-12-04,oramirez@example.com,2024-02-02 09:53:30.996922,6f48744f-7abc-4f0b-86fe-0dedfe38784b,Vegetables,Spinach,1.5,6,9.0
Leah Mullen,42260a44-773b-4350-a743-e0df5e15428a,1920-12-04,oramirez@example.com,2024-02-02 09:53:30.996922,6f48744f-7abc-4f0b-86fe-0dedfe38784b,Meat,Chicken,3.0,2,6.0
Leah Mullen,42260a44-773b-4350-a743-e0df5e15428a,1920-12-04,oramirez@example.com,2024-02-02 09:53:30.996922,6f48744f-7abc-4f0b-86fe-0dedfe38784b,Fruits,Strawberry,1.8,8,14.4
Leah Mullen,42260a44-773b-4350-a743-e0df5e15428a,1920-12-04,oramirez@example.com,2024-02-02 09:53:30.996922,6f48744f-7abc-4f0b-86fe-0dedfe38784b,Meat,Lamb,7.0,2,14.0
Nicholas Johnson,ef89c2e7-aa17-4666-9b6e-83a96f2af3b2,2019-10-02,nicolewilson@example.com,2024-02-06 12:43:22.615101,62614790-43a0-41c4-85a1-6970a11b26b0,Vegetables,Spinach,1.5,8,12.0
Nicholas Johnson,ef89c2e7-aa17-4666-9b6e-83a96f2af3b2,2019-10-02,nicolewilson@example.com,2024-02-03 13:48:16.768893,cd96a6a1-9dbd-46ff-9fad-7a0d4aa83cd6,Grains,Millet,2.1,7,14.700000000000001
Nicholas Johnson,ef89c2e7-aa17-4666-9b6e-83a96f2af3b2,2019-10-02,nicolewilson@example.com,2024-02-03 13:48:16.768893,cd96a6a1-9dbd-46ff-9fad-7a0d4aa83cd6,Fruits,Apple,1.5,2,3.0
Nicholas Johnson,ef89c2e7-aa17-4666-9b6e-83a96f2af3b2,2019-10-02,nicolewilson@example.com,2024-02-03 13:48:16.768893,cd96a6a1-9dbd-46ff-9fad-7a0d4aa83cd6,Meat,Shrimp,10.0,2,20.0
Nicholas Johnson,ef89c2e7-aa17-4666-9b6e-83a96f2af3b2,2019-10-02,nicolewilson@example.com,2024-02-03 13:48:16.768893,cd96a6a1-9dbd-46ff-9fad-7a0d4aa83cd6,Grains,Farro,2.2,6,13.200000000000001
Nicholas Johnson,ef89c2e7-aa17-4666-9b6e-83a96f2af3b2,2019-10-02,nicolewilson@example.com,2024-02-03 13:48:16.768893,cd96a6a1-9dbd-46ff-9fad-7a0d4aa83cd6,Dairy,Milk,2.0,5,10.0
Natasha Weaver,8d5f52c0-83f0-4a77-96b8-002a0f424ffa,1909-10-06,oweiss@example.com,2024-02-08 09:32:20.681519,196d362d-fec2-4805-beea-c13d581332c2,Fruits,Kiwi,1.1,4,4.4
Natasha Weaver,8d5f52c0-83f0-4a77-96b8-002a0f424ffa,1909-10-06,oweiss@example.com,2024-02-08 09:32:20.681519,196d362d-fec2-4805-beea-c13d581332c2,Grains,Millet,2.1,3,6.300000000000001
Natasha Weaver,8d5f52c0-83f0-4a77-96b8-002a0f424ffa,1909-10-06,oweiss@example.com,2024-02-08 09:32:20.681519,196d362d-fec2-4805-beea-c13d581332c2,Dairy,Yogurt,1.5,3,4.5
Natasha Weaver,8d5f52c0-83f0-4a77-96b8-002a0f424ffa,1909-10-06,oweiss@example.com,2024-02-08 09:32:20.681519,196d362d-fec2-4805-beea-c13d581332c2,Meat,Lamb,7.0,5,35.0
Natasha Weaver,8d5f52c0-83f0-4a77-96b8-002a0f424ffa,1909-10-06,oweiss@example.com,2024-02-14 16:27:49.663260,c20166e3-ca68-4a98-b48e-f9a86aeb5a32,Vegetables,Broccoli,1.0,3,3.0
Natasha Weaver,8d5f52c0-83f0-4a77-96b8-002a0f424ffa,1909-10-06,oweiss@example.com,2024-02-14 16:27:49.663260,c20166e3-ca68-4a98-b48e-f9a86aeb5a32,Dairy,Eggs,1.8,7,12.6
Natasha Weaver,8d5f52c0-83f0-4a77-96b8-002a0f424ffa,1909-10-06,oweiss@example.com,2024-02-14 16:27:49.663260,c20166e3-ca68-4a98-b48e-f9a86aeb5a32,Meat,Salmon,9.0,2,18.0
Natasha Weaver,8d5f52c0-83f0-4a77-96b8-002a0f424ffa,1909-10-06,oweiss@example.com,2024-02-14 16:27:49.663260,c20166e3-ca68-4a98-b48e-f9a86aeb5a32,Meat,Lamb,7.0,4,28.0
Natasha Weaver,8d5f52c0-83f0-4a77-96b8-002a0f424ffa,1909-10-06,oweiss@example.com,2024-02-02 12:13:47.444477,133894b3-854c-4896-9aac-3ca1920c904e,Grains,Farro,2.2,4,8.8
Natasha Weaver,8d5f52c0-83f0-4a77-96b8-002a0f424ffa,1909-10-06,oweiss@example.com,2024-02-02 12:13:47.444477,133894b3-854c-4896-9aac-3ca1920c904e,Dairy,Cheese,3.0,3,9.0
Natasha Weaver,8d5f52c0-83f0-4a77-96b8-002a0f424ffa,1909-10-06,oweiss@example.com,2024-02-02 12:13:47.444477,133894b3-854c-4896-9aac-3ca1920c904e,Meat,Beef,5.0,7,35.0
Natasha Weaver,8d5f52c0-83f0-4a77-96b8-002a0f424ffa,1909-10-06,oweiss@example.com,2024-02-02 12:13:47.444477,133894b3-854c-4896-9aac-3ca1920c904e,Meat,Crab,12.0,7,84.0
Natasha Weaver,8d5f52c0-83f0-4a77-96b8-002a0f424ffa,1909-10-06,oweiss@example.com,2024-02-20 05:07:44.661376,08df6b19-7c3a-4037-a0d5-c16e961139cf,Dairy,Cream,2.5,7,17.5
Natasha Weaver,8d5f52c0-83f0-4a77-96b8-002a0f424ffa,1909-10-06,oweiss@example.com,2024-02-20 05:07:44.661376,08df6b19-7c3a-4037-a0d5-c16e961139cf,Grains,Pasta,2.0,5,10.0
Natasha Weaver,8d5f52c0-83f0-4a77-96b8-002a0f424ffa,1909-10-06,oweiss@example.com,2024-02-20 05:07:44.661376,08df6b19-7c3a-4037-a0d5-c16e961139cf,Meat,Crab,12.0,4,48.0
Rachael Reed,378b094c-b517-4761-961a-43f28ecb4971,2023-08-18,raymondlynch@example.net,2024-02-10 19:02:46.439469,f90b9724-b883-48ea-84e8-a60428702bb1,Vegetables,Spinach,1.5,6,9.0
Rachael Reed,378b094c-b517-4761-961a-43f28ecb4971,2023-08-18,raymondlynch@example.net,2024-02-10 19:02:46.439469,f90b9724-b883-48ea-84e8-a60428702bb1,Meat,Salmon,9.0,10,90.0
Rachael Reed,378b094c-b517-4761-961a-43f28ecb4971,2023-08-18,raymondlynch@example.net,2024-02-10 19:02:46.439469,f90b9724-b883-48ea-84e8-a60428702bb1,Vegetables,Cucumber,0.7,7,4.8999999999999995
Rachael Reed,378b094c-b517-4761-961a-43f28ecb4971,2023-08-18,raymondlynch@example.net,2024-02-20 22:59:22.998125,da2e6e6c-8c1a-412b-bff9-9f34f94d9109,Dairy,Cream,2.5,2,5.0
Rachael Reed,378b094c-b517-4761-961a-43f28ecb4971,2023-08-18,raymondlynch@example.net,2024-02-20 22:59:22.998125,da2e6e6c-8c1a-412b-bff9-9f34f94d9109,Grains,Quinoa,3.0,10,30.0
Rachael Reed,378b094c-b517-4761-961a-43f28ecb4971,2023-08-18,raymondlynch@example.net,2024-02-20 22:59:22.998125,da2e6e6c-8c1a-412b-bff9-9f34f94d9109,Grains,Pasta,2.0,9,18.0
Rachael Reed,378b094c-b517-4761-961a-43f28ecb4971,2023-08-18,raymondlynch@example.net,2024-02-05 11:30:39.062221,fbcefcd0-5050-432c-9406-2cce773a13fb,Dairy,Butter,2.5,8,20.0
Rachael Reed,378b094c-b517-4761-961a-43f28ecb4971,2023-08-18,raymondlynch@example.net,2024-02-03 20:47:02.115830,c503ccb5-c6b4-495c-aa19-af268fa41d22,Fruits,Pineapple,1.4,8,11.2
Rachael Reed,378b094c-b517-4761-961a-43f28ecb4971,2023-08-18,raymondlynch@example.net,2024-02-03 20:47:02.115830,c503ccb5-c6b4-495c-aa19-af268fa41d22,Vegetables,Potato,0.6,4,2.4
Rachael Reed,378b094c-b517-4761-961a-43f28ecb4971,2023-08-18,raymondlynch@example.net,2024-02-03 20:47:02.115830,c503ccb5-c6b4-495c-aa19-af268fa41d22,Meat,Pork,4.0,7,28.0
Matthew Murphy,f33c4233-c833-407e-b4d5-6ffcdf4a518a,1945-08-23,carrkelly@example.org,2024-02-04 17:08:24.330536,8340fed5-338f-4437-baa2-cbad467a6bdf,Dairy,Ice Cream,4.0,8,32.0
Matthew Murphy,f33c4233-c833-407e-b4d5-6ffcdf4a518a,1945-08-23,carrkelly@example.org,2024-02-13 08:59:22.032397,6a2465cf-16c2-44aa-b2f7-8920dd7516f5,Dairy,Cream Cheese,3.5,9,31.5
Matthew Murphy,f33c4233-c833-407e-b4d5-6ffcdf4a518a,1945-08-23,carrkelly@example.org,2024-02-13 08:59:22.032397,6a2465cf-16c2-44aa-b2f7-8920dd7516f5,Dairy,Cream Cheese,3.5,1,3.5
Matthew Murphy,f33c4233-c833-407e-b4d5-6ffcdf4a518a,1945-08-23,carrkelly@example.org,2024-02-13 08:59:22.032397,6a2465cf-16c2-44aa-b2f7-8920dd7516f5,Meat,Shrimp,10.0,10,100.0
Matthew Murphy,f33c4233-c833-407e-b4d5-6ffcdf4a518a,1945-08-23,carrkelly@example.org,2024-02-13 08:59:22.032397,6a2465cf-16c2-44aa-b2f7-8920dd7516f5,Fruits,Banana,0.75,4,3.0
Matthew Murphy,f33c4233-c833-407e-b4d5-6ffcdf4a518a,1945-08-23,carrkelly@example.org,2024-02-13 08:59:22.032397,6a2465cf-16c2-44aa-b2f7-8920dd7516f5,Meat,Pork,4.0,10,40.0
